,date,price
19407,2005-04-20,1137.5
19408,2005-04-21,1159.949951171875
19409,2005-04-22,1152.1199951171875
19410,2005-04-25,1162.0999755859375
19411,2005-04-26,1151.8299560546875
19412,2005-04-27,1156.3800048828125
19413,2005-04-28,1143.219970703125
19414,2005-04-29,1156.8499755859375
19415,2005-05-02,1162.1600341796875
19416,2005-05-03,1161.1700439453125
19417,2005-05-04,1175.6500244140625
19418,2005-05-05,1172.6300048828125
19419,2005-05-06,1171.3499755859375
19420,2005-05-09,1178.8399658203125
19421,2005-05-10,1166.219970703125
19422,2005-05-11,1171.1099853515625
19423,2005-05-12,1159.3599853515625
19424,2005-05-13,1154.050048828125
19425,2005-05-16,1165.68994140625
19426,2005-05-17,1173.800048828125
19427,2005-05-18,1185.56005859375
19428,2005-05-19,1191.0799560546875
19429,2005-05-20,1189.280029296875
19430,2005-05-23,1193.8599853515625
19431,2005-05-24,1194.0699462890625
19432,2005-05-25,1190.010009765625
19433,2005-05-26,1197.6199951171875
19434,2005-05-27,1198.780029296875
19435,2005-05-31,1191.5
19436,2005-06-01,1202.219970703125
19437,2005-06-02,1204.2900390625
19438,2005-06-03,1196.02001953125
19439,2005-06-06,1197.510009765625
19440,2005-06-07,1197.260009765625
19441,2005-06-08,1194.6700439453125
19442,2005-06-09,1200.9300537109375
19443,2005-06-10,1198.1099853515625
19444,2005-06-13,1200.8199462890625
19445,2005-06-14,1203.9100341796875
19446,2005-06-15,1206.5799560546875
19447,2005-06-16,1210.9599609375
19448,2005-06-17,1216.9599609375
19449,2005-06-20,1216.0999755859375
19450,2005-06-21,1213.6099853515625
19451,2005-06-22,1213.8800048828125
19452,2005-06-23,1200.72998046875
19453,2005-06-24,1191.5699462890625
19454,2005-06-27,1190.68994140625
19455,2005-06-28,1201.5699462890625
19456,2005-06-29,1199.8499755859375
19457,2005-06-30,1191.3299560546875
19458,2005-07-01,1194.43994140625
19459,2005-07-05,1204.989990234375
19460,2005-07-06,1194.93994140625
19461,2005-07-07,1197.8699951171875
19462,2005-07-08,1211.8599853515625
19463,2005-07-11,1219.43994140625
19464,2005-07-12,1222.2099609375
19465,2005-07-13,1223.2900390625
19466,2005-07-14,1226.5
19467,2005-07-15,1227.9200439453125
19468,2005-07-18,1221.1300048828125
19469,2005-07-19,1229.3499755859375
19470,2005-07-20,1235.199951171875
19471,2005-07-21,1227.0400390625
19472,2005-07-22,1233.6800537109375
19473,2005-07-25,1229.030029296875
19474,2005-07-26,1231.1600341796875
19475,2005-07-27,1236.7900390625
19476,2005-07-28,1243.719970703125
19477,2005-07-29,1234.1800537109375
19478,2005-08-01,1235.3499755859375
19479,2005-08-02,1244.1199951171875
19480,2005-08-03,1245.0400390625
19481,2005-08-04,1235.8599853515625
19482,2005-08-05,1226.4200439453125
19483,2005-08-08,1223.1300048828125
19484,2005-08-09,1231.3800048828125
19485,2005-08-10,1229.1300048828125
19486,2005-08-11,1237.81005859375
19487,2005-08-12,1230.3900146484375
19488,2005-08-15,1233.8699951171875
19489,2005-08-16,1219.3399658203125
19490,2005-08-17,1220.239990234375
19491,2005-08-18,1219.02001953125
19492,2005-08-19,1219.7099609375
19493,2005-08-22,1221.72998046875
19494,2005-08-23,1217.5899658203125
19495,2005-08-24,1209.5899658203125
19496,2005-08-25,1212.3699951171875
19497,2005-08-26,1205.0999755859375
19498,2005-08-29,1212.280029296875
19499,2005-08-30,1208.4100341796875
19500,2005-08-31,1220.3299560546875
19501,2005-09-01,1221.5899658203125
19502,2005-09-02,1218.02001953125
19503,2005-09-06,1233.3900146484375
19504,2005-09-07,1236.3599853515625
19505,2005-09-08,1231.6700439453125
19506,2005-09-09,1241.47998046875
19507,2005-09-12,1240.56005859375
19508,2005-09-13,1231.199951171875
19509,2005-09-14,1227.1600341796875
19510,2005-09-15,1227.72998046875
19511,2005-09-16,1237.9100341796875
19512,2005-09-19,1231.02001953125
19513,2005-09-20,1221.3399658203125
19514,2005-09-21,1210.199951171875
19515,2005-09-22,1214.6199951171875
19516,2005-09-23,1215.2900390625
19517,2005-09-26,1215.6300048828125
19518,2005-09-27,1215.6600341796875
19519,2005-09-28,1216.8900146484375
19520,2005-09-29,1227.6800537109375
19521,2005-09-30,1228.81005859375
19522,2005-10-03,1226.699951171875
19523,2005-10-04,1214.469970703125
19524,2005-10-05,1196.3900146484375
19525,2005-10-06,1191.489990234375
19526,2005-10-07,1195.9000244140625
19527,2005-10-10,1187.3299560546875
19528,2005-10-11,1184.8699951171875
19529,2005-10-12,1177.6800537109375
19530,2005-10-13,1176.8399658203125
19531,2005-10-14,1186.5699462890625
19532,2005-10-17,1190.0999755859375
19533,2005-10-18,1178.1400146484375
19534,2005-10-19,1195.760009765625
19535,2005-10-20,1177.800048828125
19536,2005-10-21,1179.5899658203125
19537,2005-10-24,1199.3800048828125
19538,2005-10-25,1196.5400390625
19539,2005-10-26,1191.3800048828125
19540,2005-10-27,1178.9000244140625
19541,2005-10-28,1198.4100341796875
19542,2005-10-31,1207.010009765625
19543,2005-11-01,1202.760009765625
19544,2005-11-02,1214.760009765625
19545,2005-11-03,1219.93994140625
19546,2005-11-04,1220.1400146484375
19547,2005-11-07,1222.81005859375
19548,2005-11-08,1218.5899658203125
19549,2005-11-09,1220.6500244140625
19550,2005-11-10,1230.9599609375
19551,2005-11-11,1234.719970703125
19552,2005-11-14,1233.760009765625
19553,2005-11-15,1229.010009765625
19554,2005-11-16,1231.2099609375
19555,2005-11-17,1242.800048828125
19556,2005-11-18,1248.27001953125
19557,2005-11-21,1254.8499755859375
19558,2005-11-22,1261.22998046875
19559,2005-11-23,1265.6099853515625
19560,2005-11-25,1268.25
19561,2005-11-28,1257.4599609375
19562,2005-11-29,1257.47998046875
19563,2005-11-30,1249.47998046875
19564,2005-12-01,1264.6700439453125
19565,2005-12-02,1265.0799560546875
19566,2005-12-05,1262.0899658203125
19567,2005-12-06,1263.699951171875
19568,2005-12-07,1257.3699951171875
19569,2005-12-08,1255.8399658203125
19570,2005-12-09,1259.3699951171875
19571,2005-12-12,1260.4300537109375
19572,2005-12-13,1267.4300537109375
19573,2005-12-14,1272.739990234375
19574,2005-12-15,1270.93994140625
19575,2005-12-16,1267.3199462890625
19576,2005-12-19,1259.9200439453125
19577,2005-12-20,1259.6199951171875
19578,2005-12-21,1262.7900390625
19579,2005-12-22,1268.1199951171875
19580,2005-12-23,1268.6600341796875
19581,2005-12-27,1256.5400390625
19582,2005-12-28,1258.1700439453125
19583,2005-12-29,1254.4200439453125
19584,2005-12-30,1248.2900390625
19585,2006-01-03,1268.800048828125
19586,2006-01-04,1273.4599609375
19587,2006-01-05,1273.47998046875
19588,2006-01-06,1285.449951171875
19589,2006-01-09,1290.1500244140625
19590,2006-01-10,1289.68994140625
19591,2006-01-11,1294.1800537109375
19592,2006-01-12,1286.06005859375
19593,2006-01-13,1287.6099853515625
19594,2006-01-17,1282.9300537109375
19595,2006-01-18,1277.9300537109375
19596,2006-01-19,1285.0400390625
19597,2006-01-20,1261.489990234375
19598,2006-01-23,1263.8199462890625
19599,2006-01-24,1266.8599853515625
19600,2006-01-25,1264.6800537109375
19601,2006-01-26,1273.8299560546875
19602,2006-01-27,1283.719970703125
19603,2006-01-30,1285.18994140625
19604,2006-01-31,1280.0799560546875
19605,2006-02-01,1282.4599609375
19606,2006-02-02,1270.8399658203125
19607,2006-02-03,1264.030029296875
19608,2006-02-06,1265.02001953125
19609,2006-02-07,1254.780029296875
19610,2006-02-08,1265.6500244140625
19611,2006-02-09,1263.780029296875
19612,2006-02-10,1266.989990234375
19613,2006-02-13,1262.8599853515625
19614,2006-02-14,1275.530029296875
19615,2006-02-15,1280.0
19616,2006-02-16,1289.3800048828125
19617,2006-02-17,1287.239990234375
19618,2006-02-21,1283.030029296875
19619,2006-02-22,1292.6700439453125
19620,2006-02-23,1287.7900390625
19621,2006-02-24,1289.4300537109375
19622,2006-02-27,1294.1199951171875
19623,2006-02-28,1280.6600341796875
19624,2006-03-01,1291.239990234375
19625,2006-03-02,1289.1400146484375
19626,2006-03-03,1287.22998046875
19627,2006-03-06,1278.260009765625
19628,2006-03-07,1275.8800048828125
19629,2006-03-08,1278.469970703125
19630,2006-03-09,1272.22998046875
19631,2006-03-10,1281.4200439453125
19632,2006-03-13,1284.1300048828125
19633,2006-03-14,1297.47998046875
19634,2006-03-15,1303.02001953125
19635,2006-03-16,1305.3299560546875
19636,2006-03-17,1307.25
19637,2006-03-20,1305.0799560546875
19638,2006-03-21,1297.22998046875
19639,2006-03-22,1305.0400390625
19640,2006-03-23,1301.6700439453125
19641,2006-03-24,1302.949951171875
19642,2006-03-27,1301.6099853515625
19643,2006-03-28,1293.22998046875
19644,2006-03-29,1302.8900146484375
19645,2006-03-30,1300.25
19646,2006-03-31,1294.8699951171875
19647,2006-04-03,1297.81005859375
19648,2006-04-04,1305.9300537109375
19649,2006-04-05,1311.56005859375
19650,2006-04-06,1309.0400390625
19651,2006-04-07,1295.5
19652,2006-04-10,1296.6199951171875
19653,2006-04-11,1286.5699462890625
19654,2006-04-12,1288.1199951171875
19655,2006-04-13,1289.1199951171875
19656,2006-04-17,1285.3299560546875
19657,2006-04-18,1307.280029296875
19658,2006-04-19,1309.9300537109375
19659,2006-04-20,1311.4599609375
19660,2006-04-21,1311.280029296875
19661,2006-04-24,1308.1099853515625
19662,2006-04-25,1301.739990234375
19663,2006-04-26,1305.4100341796875
19664,2006-04-27,1309.719970703125
19665,2006-04-28,1310.6099853515625
19666,2006-05-01,1305.18994140625
19667,2006-05-02,1313.2099609375
19668,2006-05-03,1308.1199951171875
19669,2006-05-04,1312.25
19670,2006-05-05,1325.760009765625
19671,2006-05-08,1324.6600341796875
19672,2006-05-09,1325.1400146484375
19673,2006-05-10,1322.8499755859375
19674,2006-05-11,1305.9200439453125
19675,2006-05-12,1291.239990234375
19676,2006-05-15,1294.5
19677,2006-05-16,1292.0799560546875
19678,2006-05-17,1270.3199462890625
19679,2006-05-18,1261.81005859375
19680,2006-05-19,1267.030029296875
19681,2006-05-22,1262.0699462890625
19682,2006-05-23,1256.5799560546875
19683,2006-05-24,1258.5699462890625
19684,2006-05-25,1272.8800048828125
19685,2006-05-26,1280.1600341796875
19686,2006-05-30,1259.8699951171875
19687,2006-05-31,1270.0899658203125
19688,2006-06-01,1285.7099609375
19689,2006-06-02,1288.219970703125
19690,2006-06-05,1265.2900390625
19691,2006-06-06,1263.8499755859375
19692,2006-06-07,1256.1500244140625
19693,2006-06-08,1257.9300537109375
19694,2006-06-09,1252.300048828125
19695,2006-06-12,1237.43994140625
19696,2006-06-13,1223.68994140625
19697,2006-06-14,1230.0400390625
19698,2006-06-15,1256.1600341796875
19699,2006-06-16,1251.5400390625
19700,2006-06-19,1240.1300048828125
19701,2006-06-20,1240.1199951171875
19702,2006-06-21,1252.199951171875
19703,2006-06-22,1245.5999755859375
19704,2006-06-23,1244.5
19705,2006-06-26,1250.56005859375
19706,2006-06-27,1239.199951171875
19707,2006-06-28,1246.0
19708,2006-06-29,1272.8699951171875
19709,2006-06-30,1270.199951171875
19710,2006-07-03,1280.18994140625
19711,2006-07-05,1270.9100341796875
19712,2006-07-06,1274.0799560546875
19713,2006-07-07,1265.47998046875
19714,2006-07-10,1267.3399658203125
19715,2006-07-11,1272.4300537109375
19716,2006-07-12,1258.5999755859375
19717,2006-07-13,1242.280029296875
19718,2006-07-14,1236.199951171875
19719,2006-07-17,1234.489990234375
19720,2006-07-18,1236.8599853515625
19721,2006-07-19,1259.81005859375
19722,2006-07-20,1249.1300048828125
19723,2006-07-21,1240.2900390625
19724,2006-07-24,1260.9100341796875
19725,2006-07-25,1268.8800048828125
19726,2006-07-26,1268.4000244140625
19727,2006-07-27,1263.199951171875
19728,2006-07-28,1278.550048828125
19729,2006-07-31,1276.6600341796875
19730,2006-08-01,1270.9200439453125
19731,2006-08-02,1277.4100341796875
19732,2006-08-03,1280.27001953125
19733,2006-08-04,1279.3599853515625
19734,2006-08-07,1275.77001953125
19735,2006-08-08,1271.47998046875
19736,2006-08-09,1265.949951171875
19737,2006-08-10,1271.81005859375
19738,2006-08-11,1266.739990234375
19739,2006-08-14,1268.2099609375
19740,2006-08-15,1285.5799560546875
19741,2006-08-16,1295.4300537109375
19742,2006-08-17,1297.47998046875
19743,2006-08-18,1302.300048828125
19744,2006-08-21,1297.52001953125
19745,2006-08-22,1298.8199462890625
19746,2006-08-23,1292.989990234375
19747,2006-08-24,1296.06005859375
19748,2006-08-25,1295.0899658203125
19749,2006-08-28,1301.780029296875
19750,2006-08-29,1304.280029296875
19751,2006-08-30,1305.3699951171875
19752,2006-08-31,1303.8199462890625
19753,2006-09-01,1311.010009765625
19754,2006-09-05,1313.25
19755,2006-09-06,1300.260009765625
19756,2006-09-07,1294.02001953125
19757,2006-09-08,1298.9200439453125
19758,2006-09-11,1299.5400390625
19759,2006-09-12,1313.0
19760,2006-09-13,1318.0699462890625
19761,2006-09-14,1316.280029296875
19762,2006-09-15,1319.6600341796875
19763,2006-09-18,1321.1800537109375
19764,2006-09-19,1317.6400146484375
19765,2006-09-20,1325.1800537109375
19766,2006-09-21,1318.030029296875
19767,2006-09-22,1314.780029296875
19768,2006-09-25,1326.3699951171875
19769,2006-09-26,1336.3499755859375
19770,2006-09-27,1336.5899658203125
19771,2006-09-28,1338.8800048828125
19772,2006-09-29,1335.8499755859375
19773,2006-10-02,1331.3199462890625
19774,2006-10-03,1334.1099853515625
19775,2006-10-04,1350.199951171875
19776,2006-10-05,1353.219970703125
19777,2006-10-06,1349.5899658203125
19778,2006-10-09,1350.6600341796875
19779,2006-10-10,1353.4200439453125
19780,2006-10-11,1349.949951171875
19781,2006-10-12,1362.8299560546875
19782,2006-10-13,1365.6199951171875
19783,2006-10-16,1369.06005859375
19784,2006-10-17,1364.050048828125
19785,2006-10-18,1365.800048828125
19786,2006-10-19,1366.9599609375
19787,2006-10-20,1368.5999755859375
19788,2006-10-23,1377.02001953125
19789,2006-10-24,1377.3800048828125
19790,2006-10-25,1382.219970703125
19791,2006-10-26,1389.0799560546875
19792,2006-10-27,1377.3399658203125
19793,2006-10-30,1377.9300537109375
19794,2006-10-31,1377.93994140625
19795,2006-11-01,1367.81005859375
19796,2006-11-02,1367.3399658203125
19797,2006-11-03,1364.300048828125
19798,2006-11-06,1379.780029296875
19799,2006-11-07,1382.8399658203125
19800,2006-11-08,1385.719970703125
19801,2006-11-09,1378.3299560546875
19802,2006-11-10,1380.9000244140625
19803,2006-11-13,1384.4200439453125
19804,2006-11-14,1393.219970703125
19805,2006-11-15,1396.5699462890625
19806,2006-11-16,1399.760009765625
19807,2006-11-17,1401.199951171875
19808,2006-11-20,1400.5
19809,2006-11-21,1402.81005859375
19810,2006-11-22,1406.0899658203125
19811,2006-11-24,1400.949951171875
19812,2006-11-27,1381.9599609375
19813,2006-11-28,1386.719970703125
19814,2006-11-29,1399.47998046875
19815,2006-11-30,1400.6300048828125
19816,2006-12-01,1396.7099609375
19817,2006-12-04,1409.1199951171875
19818,2006-12-05,1414.760009765625
19819,2006-12-06,1412.9000244140625
19820,2006-12-07,1407.2900390625
19821,2006-12-08,1409.8399658203125
19822,2006-12-11,1413.0400390625
19823,2006-12-12,1411.56005859375
19824,2006-12-13,1413.2099609375
19825,2006-12-14,1425.489990234375
19826,2006-12-15,1427.0899658203125
19827,2006-12-18,1422.47998046875
19828,2006-12-19,1425.550048828125
19829,2006-12-20,1423.530029296875
19830,2006-12-21,1418.300048828125
19831,2006-12-22,1410.760009765625
19832,2006-12-26,1416.9000244140625
19833,2006-12-27,1426.8399658203125
19834,2006-12-28,1424.72998046875
19835,2006-12-29,1418.300048828125
19836,2007-01-03,1416.5999755859375
19837,2007-01-04,1418.3399658203125
19838,2007-01-05,1409.7099609375
19839,2007-01-08,1412.8399658203125
19840,2007-01-09,1412.1099853515625
19841,2007-01-10,1414.8499755859375
19842,2007-01-11,1423.8199462890625
19843,2007-01-12,1430.72998046875
19844,2007-01-16,1431.9000244140625
19845,2007-01-17,1430.6199951171875
19846,2007-01-18,1426.3699951171875
19847,2007-01-19,1430.5
19848,2007-01-22,1422.949951171875
19849,2007-01-23,1427.989990234375
19850,2007-01-24,1440.1300048828125
19851,2007-01-25,1423.9000244140625
19852,2007-01-26,1422.1800537109375
19853,2007-01-29,1420.6199951171875
19854,2007-01-30,1428.8199462890625
19855,2007-01-31,1438.239990234375
19856,2007-02-01,1445.93994140625
19857,2007-02-02,1448.3900146484375
19858,2007-02-05,1446.989990234375
19859,2007-02-06,1448.0
19860,2007-02-07,1450.02001953125
19861,2007-02-08,1448.31005859375
19862,2007-02-09,1438.06005859375
19863,2007-02-12,1433.3699951171875
19864,2007-02-13,1444.260009765625
19865,2007-02-14,1455.300048828125
19866,2007-02-15,1456.81005859375
19867,2007-02-16,1455.5400390625
19868,2007-02-20,1459.6800537109375
19869,2007-02-21,1457.6300048828125
19870,2007-02-22,1456.3800048828125
19871,2007-02-23,1451.18994140625
19872,2007-02-26,1449.3699951171875
19873,2007-02-27,1399.0400390625
19874,2007-02-28,1406.8199462890625
19875,2007-03-01,1403.1700439453125
19876,2007-03-02,1387.1700439453125
19877,2007-03-05,1374.1199951171875
19878,2007-03-06,1395.4100341796875
19879,2007-03-07,1391.969970703125
19880,2007-03-08,1401.8900146484375
19881,2007-03-09,1402.8399658203125
19882,2007-03-12,1406.5999755859375
19883,2007-03-13,1377.949951171875
19884,2007-03-14,1387.1700439453125
19885,2007-03-15,1392.280029296875
19886,2007-03-16,1386.949951171875
19887,2007-03-19,1402.06005859375
19888,2007-03-20,1410.93994140625
19889,2007-03-21,1435.0400390625
19890,2007-03-22,1434.5400390625
19891,2007-03-23,1436.1099853515625
19892,2007-03-26,1437.5
19893,2007-03-27,1428.6099853515625
19894,2007-03-28,1417.22998046875
19895,2007-03-29,1422.530029296875
19896,2007-03-30,1420.8599853515625
19897,2007-04-02,1424.550048828125
19898,2007-04-03,1437.77001953125
19899,2007-04-04,1439.3699951171875
19900,2007-04-05,1443.760009765625
19901,2007-04-09,1444.6099853515625
19902,2007-04-10,1448.3900146484375
19903,2007-04-11,1438.8699951171875
19904,2007-04-12,1447.800048828125
19905,2007-04-13,1452.8499755859375
19906,2007-04-16,1468.3299560546875
19907,2007-04-17,1471.47998046875
19908,2007-04-18,1472.5
19909,2007-04-19,1470.72998046875
19910,2007-04-20,1484.3499755859375
19911,2007-04-23,1480.9300537109375
19912,2007-04-24,1480.4100341796875
19913,2007-04-25,1495.4200439453125
19914,2007-04-26,1494.25
19915,2007-04-27,1494.0699462890625
19916,2007-04-30,1482.3699951171875
19917,2007-05-01,1486.300048828125
19918,2007-05-02,1495.9200439453125
19919,2007-05-03,1502.3900146484375
19920,2007-05-04,1505.6199951171875
19921,2007-05-07,1509.47998046875
19922,2007-05-08,1507.719970703125
19923,2007-05-09,1512.5799560546875
19924,2007-05-10,1491.469970703125
19925,2007-05-11,1505.8499755859375
19926,2007-05-14,1503.1500244140625
19927,2007-05-15,1501.18994140625
19928,2007-05-16,1514.1400146484375
19929,2007-05-17,1512.75
19930,2007-05-18,1522.75
19931,2007-05-21,1525.0999755859375
